-10.9840864019	-3710.06167954	357.19620076	-4354.4671799	-2173.64351872	-4424.45408106	-2995.66927802
-10.4848123616	-3713.37563587	344.824051003	-4354.4671799	-2173.64351872	-4403.02373787	-3023.72753386
-9.9855380725	-3732.25375709	332.319705713	-4354.4671799	-2173.64351872	-4396.89316852	-3067.61434567
-9.48626353449	-3763.45971337	351.467332116	-4354.4671799	-2173.64351872	-4466.3943776	-3060.52504914
-8.98698874758	-3756.45940922	379.759328513	-4354.4671799	-2173.64351872	-4515.97806624	-2996.94075219
-8.48771371174	-3764.93136349	394.185781246	-4366.68233717	-2173.64351872	-4553.30292598	-2976.559801
-7.98843842696	-3767.2774059	402.235687642	-4381.11838692	-2173.64351872	-4571.74878118	-2962.80603061
-7.48916289322	-3790.77441664	388.355389556	-4395.41562866	-2173.64351872	-4567.48519575	-3014.06363753
-6.98988711051	-3802.53470832	381.566482614	-4407.97812812	-2173.64351872	-4565.66767355	-3039.4017431
-6.4906110788	-3820.87187854	371.884367189	-4420.0814548	-2173.64351872	-4564.64061292	-3077.10314416
-5.99133479809	-3833.25556876	361.386354366	-4430.92448601	-2173.64351872	-4556.02827749	-3110.48286002
-5.49205826834	-3854.39688005	350.314062929	-4440.55558409	-2173.64351872	-4555.0250059	-3153.76875419
-4.99278148954	-3881.93365615	348.237370491	-4449.25815603	-2173.64351872	-4578.40839713	-3185.45891516
-4.49350446168	-3887.00168632	369.556588273	-4458.6566944	-2173.64351872	-4626.11486287	-3147.88850978
-3.99422718473	-3891.09240161	386.154185339	-4463.69486082	-2173.64351872	-4663.40077229	-3118.78403093
-3.49494965869	-3903.98172183	369.182694517	-4469.95707687	-2173.64351872	-4642.34711086	-3165.61633279
-2.99567188352	-3902.6813468	389.377700731	-4478.12243909	-2173.64351872	-4681.43674827	-3123.92594534
-2.49639385921	-3901.82346604	392.151036682	-4484.68511548	-2173.64351872	-4686.1255394	-3117.52139267
-1.99711558575	-3912.23300671	395.595201763	-4491.23546188	-2173.64351872	-4703.42341024	-3121.04260319
-1.49783706312	-3929.33974475	403.935888513	-4497.48072084	-2173.64351872	-4737.21152177	-3121.46796772
-0.998558291295	-3939.23059571	377.476612863	-4500.55582149	-2173.64351872	-4694.18382144	-3184.27736999
-0.499279270262	-3952.86625253	365.260141328	-4505.71033072	-2173.64351872	-4683.38653518	-3222.34596987
0	-3969.96464197	346.918274099	-4509.24194004	-2173.64351872	-4663.80119017	-3276.12809378
0.499279519505	-3966.66846486	341.748702047	-4510.26670679	-2173.64351872	-4650.16586895	-3283.17106076
0.998559288275	-3972.58209335	352.081625933	-4510.26670679	-2173.64351872	-4676.74534522	-3268.41884149
1.49783930633	-3975.92853759	341.301727685	-4510.26670679	-2173.64351872	-4658.53199296	-3293.32508222
1.99711957367	-3975.96033041	355.415298586	-4524.42179785	-2173.64351872	-4686.79092758	-3265.12973324
2.49640009034	-3965.2044568	345.270931984	-4530.67219239	-2173.64351872	-4655.74632076	-3274.66259283
2.99568085634	-3966.0856757	348.800422473	-4534.11305206	-2173.64351872	-4663.68652065	-3268.48483076
3.49496187169	-3957.97509948	341.174842442	-4535.10818832	-2173.64351872	-4640.32478436	-3275.62541459
3.99424313641	-3946.12870203	332.776873219	-4535.10818832	-2173.64351872	-4611.68244846	-3280.57495559
4.49352465052	-3932.69488857	320.628485322	-4535.10818832	-2173.64351872	-4573.95185921	-3291.43791793
4.99280641403	-3912.94028628	326.841695485	-4535.10818832	-2173.64351872	-4566.62367725	-3259.25689531
5.49208842697	-3891.08886771	352.067374166	-4535.3091996	-2173.64351872	-4595.22361604	-3186.95411938
5.99137068935	-3880.83045972	345.387917529	-4536.87301603	-2173.64351872	-4571.60629477	-3190.05462466
6.49065320119	-3869.71126519	333.095319528	-4539.47600326	-2173.64351872	-4535.90190425	-3203.52062614
6.9899359625	-3863.97709793	344.772620871	-4539.80214983	-2173.64351872	-4553.52233967	-3174.43185619
7.48921897331	-3826.91815954	325.502066997	-4539.80214983	-2173.64351872	-4477.92229353	-3175.91402554
7.98850223364	-3819.61751116	324.576981183	-4539.80214983	-2173.64351872	-4468.77147353	-3170.4635488
8.48778574349	-3823.33451859	341.545379612	-4539.80214983	-2173.64351872	-4506.42527782	-3140.24375937
8.98706950289	-3822.56933597	352.84749195	-4539.80214983	-2173.64351872	-4528.26431987	-3116.87435207
9.48635351186	-3825.81892361	377.949450202	-4539.80214983	-2173.64351872	-4581.71782401	-3069.9200232
9.98563777041	-3823.23923865	392.006071078	-4542.29732331	-2173.64351872	-4607.25138081	-3039.22709649
10.4849222786	-3820.79324589	439.357505596	-4544.41164961	-2173.64351872	-4699.50825708	-2942.0782347
10.9842070363	-3809.76153367	441.746931387	-4544.41164961	-2173.64351872	-4693.25539645	-2926.2676709
11.4834920437	-3793.87255549	419.970885472	-4544.41164961	-2173.64351872	-4633.81432643	-2953.93078455
11.9827773008	-3727.85507168	459.420678084	-4544.41164961	-2173.64351872	-4646.69642784	-2809.01371551
12.4820628075	-3657.41711458	463.007636322	-4544.41164961	-2173.64351872	-4583.43238723	-2731.40184194
12.981348564	-3648.02961664	457.849477285	-4544.41164961	-2173.64351872	-4563.72857121	-2732.33066207
13.4806345701	-3634.2433923	427.481945186	-4544.41164961	-2173.64351872	-4489.20728267	-2779.27950193
13.9799208259	-3620.60732908	463.663055332	-4544.41164961	-2173.64351872	-4547.93343974	-2693.28121842
14.4792073315	-3605.83375919	439.359476006	-4544.41164961	-2173.64351872	-4484.5527112	-2727.11480718
14.9784940869	-3604.54508927	426.337576567	-4544.41164961	-2173.64351872	-4457.22024241	-2751.86993614
15.477781092	-3583.23761446	399.059390213	-4544.41164961	-2173.64351872	-4381.35639488	-2785.11883403
15.977068347	-3550.6757204	384.763400508	-4544.41164961	-2173.64351872	-4320.20252142	-2781.14891939
16.4763558517	-3553.59114078	360.294369875	-4544.41164961	-2173.64351872	-4274.17988054	-2833.00240103
16.9756436063	-3556.99998437	373.676710785	-4544.41164961	-2173.64351872	-4304.35340594	-2809.6465628
17.4749316107	-3545.43106944	358.049956048	-4544.41164961	-2173.64351872	-4261.53098153	-2829.33115734
17.974219865	-3526.15105998	401.937351362	-4544.41164961	-2173.64351872	-4330.02576271	-2722.27635726
18.4735083692	-3519.67088461	383.375231849	-4544.41164961	-2173.64351872	-4286.42134831	-2752.92042091
18.9727971233	-3473.2628881	424.709183048	-4544.41164961	-2173.64351872	-4322.68125419	-2623.844522
19.4720861273	-3479.36433846	426.563159924	-4544.41164961	-2173.64351872	-4332.49065831	-2626.23801861
19.9713753813	-3461.78577652	431.238270372	-4544.41164961	-2173.64351872	-4324.26231726	-2599.30923577
20.4706648852	-3452.26758131	445.398697128	-4544.41164961	-2173.64351872	-4343.06497556	-2561.47018705
20.969954639	-3460.19200528	426.227884225	-4544.41164961	-2173.64351872	-4312.64777372	-2607.73623683
21.4692446429	-3478.71367748	402.967785833	-4544.41164961	-2173.64351872	-4284.64924915	-2672.77810582
21.9685348968	-3478.17285543	385.204426079	-4544.41164961	-2173.64351872	-4248.58170759	-2707.76400327
22.4678254007	-3481.41335449	378.302094185	-4544.41164961	-2173.64351872	-4238.01754286	-2724.80916612
22.9671161546	-3480.47751278	359.02865681	-4544.41164961	-2173.64351872	-4198.5348264	-2762.42019916
23.4664071586	-3496.01063386	352.757349922	-4544.41164961	-2173.64351872	-4201.5253337	-2790.49593401
23.9656984127	-3488.31118747	358.278931389	-4544.41164961	-2173.64351872	-4204.86905025	-2771.75332469
24.4649899168	-3491.78739429	330.077530529	-4544.41164961	-2173.64351872	-4151.94245535	-2831.63233323
24.9642816711	-3502.86175549	313.818778065	-4544.41164961	-2141.20778639	-4130.49931162	-2875.22419936
