-15.5173620393	-4150.71995285	206.539764134	-4956.79082572	-3450.45985292	-4563.79948111	-3737.64042458
-15.0168001582	-4138.76854633	215.605168294	-4956.79082572	-3449.56053846	-4569.97888291	-3707.55820974
-14.516238398	-4135.76211294	224.166481709	-4956.79082572	-3441.21048079	-4584.09507636	-3687.42914952
-14.0156767587	-4136.67715183	211.998742077	-4956.79082572	-3440.3588734	-4560.67463599	-3712.67966768
-13.5151152404	-4139.58050267	211.253369127	-4956.79082572	-3430.5391198	-4562.08724092	-3717.07376441
-13.0145538429	-4139.10058725	228.123977224	-4956.79082572	-3430.5391198	-4595.3485417	-3682.8526328
-12.5139925664	-4152.50740535	227.247063662	-4965.03706856	-3430.5391198	-4607.00153267	-3698.01327803
-12.0134314109	-4165.90373708	226.916563912	-4965.03706856	-3430.5391198	-4619.7368649	-3712.07060926
-11.5128703763	-4156.57699638	237.008979262	-4965.03706856	-3430.5391198	-4630.5949549	-3682.55903786
-11.0123094627	-4168.48195925	250.964939105	-4965.03706856	-3406.18218578	-4670.41183746	-3666.55208104
-10.5117486701	-4201.79354648	249.563988554	-4965.03706856	-3406.18218578	-4700.92152359	-3702.66556937
-10.0111879985	-4227.79022139	260.936885061	-4965.03706856	-3406.18218578	-4749.66399151	-3705.91645126
-9.51062744795	-4233.86635617	245.430367125	-4965.03706856	-3397.2164016	-4724.72709042	-3743.00562192
-9.01006701842	-4267.82070286	279.343975261	-4983.62501428	-3397.2164016	-4826.50865338	-3709.13275234
-8.50950670994	-4288.57014179	294.086465606	-4983.62501428	-3397.2164016	-4876.743073	-3700.39721058
-8.00894652253	-4333.57564367	247.730796525	-4983.62501428	-3397.2164016	-4829.03723672	-3838.11405062
-7.50838645619	-4356.41486123	241.275325328	-4983.62501428	-3397.2164016	-4838.96551189	-3873.86421058
-7.00782651095	-4375.77297601	253.685889165	-4983.62501428	-3397.2164016	-4883.14475434	-3868.40119768
-6.50726668681	-4433.32675035	299.822456848	-4983.62501428	-3397.2164016	-5032.97166405	-3833.68183665
-6.0067069838	-4457.77845879	309.525778586	-4983.62501428	-3397.2164016	-5076.83001596	-3838.72690162
-5.50614740192	-4493.53420838	326.622249663	-4983.62501428	-3397.2164016	-5146.7787077	-3840.28970905
-5.00558794118	-4532.17692167	314.104122802	-4983.62501428	-3397.2164016	-5160.38516727	-3903.96867606
-4.50502860161	-4547.69049088	280.60228818	-4983.62501428	-3397.2164016	-5108.89506724	-3986.48591452
-4.00446938322	-4584.51929074	239.11817461	-4983.62501428	-3397.2164016	-5062.75563996	-4106.28294152
-3.50391028601	-4614.14396205	248.04502856	-4983.62501428	-3397.2164016	-5110.23401917	-4118.05390493
-3.00335131	-4634.27984567	221.228713277	-4983.62501428	-3397.2164016	-5076.73727222	-4191.82241911
-2.50279245521	-4635.14965881	203.408566802	-4983.62501428	-3397.2164016	-5041.96679242	-4228.33252521
-2.00223372166	-4631.44316765	189.339319529	-4983.62501428	-3397.2164016	-5010.12180671	-4252.76452859
-1.50167510934	-4627.11738068	183.765982383	-4983.62501428	-3397.2164016	-4994.64934544	-4259.58541591
-1.00111661828	-4623.17603729	149.437829908	-4983.62501428	-3397.2164016	-4922.05169711	-4324.30037748
-0.5005582485	-4626.26215387	137.88776395	-4983.62501428	-3397.2164016	-4902.03768177	-4350.48662597
0	-4638.62302096	159.093001682	-4983.62501428	-3397.2164016	-4956.80902433	-4320.4370176
0.500558127201	-4630.23567217	145.708391894	-4983.62501428	-3397.2164016	-4921.65245596	-4338.81888839
1.00111613309	-4627.24839648	149.014911308	-4983.62501428	-3397.2164016	-4925.27821909	-4329.21857386
1.50167401765	-4607.82987426	152.679592315	-4983.62501428	-3397.2164016	-4913.18905889	-4302.47068963
2.00223178087	-4589.38133801	152.986023004	-4983.62501428	-3397.2164016	-4895.35338402	-4283.409292
2.50278942274	-4568.52521465	172.73294329	-4983.62501428	-3397.2164016	-4913.99110123	-4223.05932807
3.00334694324	-4522.18649265	162.77294104	-4983.62501428	-3397.2164016	-4847.73237473	-4196.64061057
3.50390434236	-4511.03490513	151.890932642	-4983.62501428	-3397.2164016	-4814.81677041	-4207.25303984
4.00446162008	-4510.92365697	150.724307854	-4983.62501428	-3397.2164016	-4812.37227268	-4209.47504126
4.5050187764	-4498.83114594	153.219378175	-4983.62501428	-3397.2164016	-4805.26990229	-4192.39238959
5.00557581129	-4477.72433643	131.757445925	-4983.62501428	-3397.2164016	-4741.23922828	-4214.20944458
5.50613272475	-4445.40601023	129.175348885	-4983.62501428	-3397.2164016	-4703.756708	-4187.05531246
6.00668951675	-4402.6406289	122.304218943	-4983.62501428	-3397.2164016	-4647.24906679	-4158.03219102
6.5072461873	-4358.2688533	113.73936224	-4983.62501428	-3397.2164016	-4585.74757778	-4130.79012882
7.00780273636	-4342.1000642	162.759226363	-4983.62501428	-3397.2164016	-4667.61851692	-4016.58161147
7.50835916394	-4324.77143444	188.772176703	-4983.62501428	-3397.2164016	-4702.31578784	-3947.22708103
8.00891547001	-4317.19035806	206.043087855	-4983.62501428	-3397.2164016	-4729.27653377	-3905.10418235
8.50947165456	-4302.9116829	205.640012198	-4983.62501428	-3397.2164016	-4714.1917073	-3891.6316585
9.01002771758	-4295.72857896	218.433341311	-4983.62501428	-3397.2164016	-4732.59526158	-3858.86189634
9.51058365905	-4282.75695912	189.902793051	-4983.62501428	-3397.2164016	-4662.56254522	-3902.95137302
10.011139479	-4274.09184791	178.380396976	-4983.62501428	-3397.2164016	-4630.85264186	-3917.33105396
10.5116951773	-4259.90914201	173.1869872	-4983.62501428	-3397.2164016	-4606.28311641	-3913.53516761
11.0122507541	-4259.49365047	176.351348866	-4983.62501428	-3397.2164016	-4612.1963482	-3906.79095274
11.5128062092	-4242.18711488	182.388520342	-4983.62501428	-3397.2164016	-4606.96415556	-3877.41007419
12.0133615428	-4249.92353646	170.450972139	-4983.62501428	-3397.2164016	-4590.82548074	-3909.02159218
12.5139167547	-4225.62760786	181.559588332	-4983.62501428	-3397.2164016	-4588.74678453	-3862.5084312
13.0144718449	-4207.19405538	172.321531289	-4983.62501428	-3397.2164016	-4551.83711796	-3862.5509928
13.5150268136	-4209.64679577	162.732853674	-4983.62501428	-3397.2164016	-4535.11250312	-3884.18108843
14.0155816605	-4195.12354808	172.347629604	-4983.62501428	-3397.2164016	-4539.81880729	-3850.42828888
14.5161363858	-4188.81770427	178.482445779	-4983.62501428	-3397.2164016	-4545.78259583	-3831.85281271
15.0166909893	-4183.88292178	185.37214409	-4983.62501428	-3397.2164016	-4554.62720996	-3813.1386336
15.5172454712	-4194.15344925	162.589848426	-4983.62501428	-3397.2164016	-4519.3331461	-3868.9737524
16.0177998313	-4186.89875878	155.287163106	-4983.62501428	-3397.2164016	-4497.47308499	-3876.32443257
16.5183540697	-4188.26831047	155.291765847	-4983.62501428	-3397.2164016	-4498.85184216	-3877.68477877
17.0189081864	-4202.98748507	147.882282809	-4983.62501428	-3397.2164016	-4498.75205068	-3907.22291945
17.5194621813	-4209.02006768	162.47907171	-4983.62501428	-3397.2164016	-4533.9782111	-3884.06192426
18.0200160544	-4210.87887885	156.877530777	-4983.62501428	-3397.2164016	-4524.6339404	-3897.12381729
18.5205698057	-4209.41336786	150.396771235	-4983.62501428	-3397.2164016	-4510.20691033	-3908.61982539
19.0211234352	-4213.76015473	136.941342945	-4983.62501428	-3397.2164016	-4487.64284062	-3939.87746884
19.5216769429	-4217.86462334	139.72711892	-4983.62501428	-3397.2164016	-4497.31886118	-3938.4103855
20.0222303288	-4209.54572606	137.811776753	-4983.62501428	-3397.2164016	-4485.16927957	-3933.92217255
20.5227835928	-4198.93043972	127.267135858	-4983.62501428	-3397.2164016	-4453.46471144	-3944.39616801
21.0233367349	-4186.35365909	122.73140902	-4983.62501428	-3397.2164016	-4431.81647713	-3940.89084105
21.5238897552	-4188.87518705	124.401384059	-4983.62501428	-3397.2164016	-4437.67795516	-3940.07241893
22.0244426536	-4194.71282206	118.9212294	-4983.62501428	-3397.2164016	-4432.55528086	-3956.87036326
22.5249954301	-4196.63020253	113.381091519	-4983.62501428	-3397.2164016	-4423.39238557	-3969.86801949
23.0255480847	-4205.32953088	115.824260329	-4983.62501428	-3397.2164016	-4436.97805154	-3973.68101022
23.5261006173	-4209.70718419	110.648551688	-4983.62501428	-3397.2164016	-4431.00428757	-3988.41008081
24.026653028	-4213.40518431	104.227546375	-4983.62501428	-3397.2164016	-4421.86027706	-4004.95009156
24.5272053168	-4207.63683455	101.191381672	-4983.62501428	-3397.2164016	-4410.0195979	-4005.25407121
25.0277574836	-4217.30401407	99.3167508564	-4983.62501428	-3397.2164016	-4415.93751578	-4018.67051235
