-7.48254479853	-3443.81714768	588.504287117	-4095.40617316	-1802.62418132	-4620.82572191	-2266.80857344
-6.98371056634	-3491.77087614	592.128957909	-4096.04978167	-1802.62418132	-4676.02879195	-2307.51296032
-6.48487603603	-3545.13208891	565.085525597	-4149.31386112	-1802.62418132	-4675.3031401	-2414.96103771
-5.98604120758	-3625.77650142	521.640559784	-4213.1287241	-1802.62418132	-4669.05762098	-2582.49538185
-5.48720608095	-3687.44937024	489.019764242	-4239.82688121	-1802.62418132	-4665.48889873	-2709.40984176
-4.98837065611	-3764.77879495	414.715260008	-4239.82688121	-1802.62418132	-4594.20931496	-2935.34827493
-4.48953493303	-3844.34234734	338.652007733	-4239.82688121	-1802.62418132	-4521.64636281	-3167.03833188
-3.99069891169	-3901.05661657	303.163058077	-4239.82688121	-1802.62418132	-4507.38273273	-3294.73050042
-3.49186259206	-3917.61822241	271.133051089	-4239.82688121	-1802.62418132	-4459.88432459	-3375.35212023
-2.99302597411	-3930.26491889	240.096457808	-4239.82688121	-1802.62418132	-4410.4578345	-3450.07200327
-2.4941890578	-3925.66216867	248.225742568	-4239.82688121	-1802.62418132	-4422.1136538	-3429.21068353
-1.99535184311	-3940.48831031	227.818174838	-4239.82688121	-1802.62418132	-4396.12465999	-3484.85196064
-1.49651433002	-3961.74318808	218.980892123	-4239.82688121	-1802.62418132	-4399.70497232	-3523.78140383
-0.997676518489	-3956.64070654	233.061379811	-4239.82688121	-1802.62418132	-4422.76346616	-3490.51794691
-0.498838408492	-3949.63117275	239.571989251	-4239.82688121	-1802.62418132	-4428.77515125	-3470.48719425
0	-3947.7122811	230.83922797	-4239.82688121	-1802.62418132	-4409.39073704	-3486.03382516
0.498838707015	-3925.00597363	251.428102322	-4239.82688121	-1802.62418132	-4427.86217827	-3422.14976898
0.997677712584	-3904.64601776	272.026884244	-4239.82688121	-1802.62418132	-4448.69978625	-3360.59224927
1.49651701673	-3863.96025981	273.718605395	-4239.82688121	-1802.62418132	-4411.3974706	-3316.52304902
1.99535661949	-3828.02599703	287.809382158	-4239.82688121	-1802.62418132	-4403.64476134	-3252.40723271
2.49419652089	-3745.92096564	329.265821715	-4239.82688121	-1802.62418132	-4404.45260907	-3087.38932221
2.99303672095	-3720.50264097	313.899526869	-4239.82688121	-1802.62418132	-4348.30169471	-3092.70358723
3.49187721971	-3694.33895338	313.346103368	-4239.82688121	-1802.62418132	-4321.03116011	-3067.64674664
3.9907180172	-3676.90730722	302.543576928	-4239.82688121	-1802.62418132	-4281.99446108	-3071.82015337
4.48955911344	-3671.96102849	291.994367785	-4239.82688121	-1802.62418132	-4255.94976406	-3087.97229292
4.98840050846	-3664.07813147	305.92399114	-4239.82688121	-1802.62418132	-4275.92611375	-3052.23014919
5.48724220229	-3656.43347436	290.342102465	-4239.82688121	-1802.62418132	-4237.1176793	-3075.74926943
5.98608419496	-3641.36409818	286.811408209	-4239.82688121	-1802.62418132	-4214.98691459	-3067.74128176
6.4849264865	-3627.97818254	296.457270378	-4239.82688121	-1802.62418132	-4220.8927233	-3035.06364179
6.98376907693	-3594.31542052	302.838395927	-4239.82688121	-1802.62418132	-4199.99221237	-2988.63862866
7.48261196629	-3567.2195186	315.957752723	-4239.82688121	-1802.62418132	-4199.13502404	-2935.30401315
7.98145515461	-3534.20966866	350.836800061	-4239.82688121	-1802.62418132	-4235.88326879	-2832.53606854
8.48029864191	-3521.03632789	347.304890323	-4239.82688121	-1802.62418132	-4215.64610854	-2826.42654725
8.97914242822	-3510.18360862	359.112545716	-4239.82688121	-1802.62418132	-4228.40870005	-2791.95851719
9.47798651357	-3495.44478358	347.277030186	-4239.82688121	-1802.62418132	-4189.99884395	-2800.89072321
9.97683089799	-3476.68313511	356.926743442	-4239.82688121	-1802.62418132	-4190.536622	-2762.82964823
10.4756755815	-3468.36267807	351.631654902	-4239.82688121	-1802.62418132	-4171.62598788	-2765.09936827
10.9745205641	-3465.25064989	359.416317262	-4239.82688121	-1802.62418132	-4184.08328441	-2746.41801536
11.4733658459	-3457.94166777	338.701980498	-4239.82688121	-1802.62418132	-4135.34562877	-2780.53770678
11.9722114269	-3438.39424231	327.849713051	-4239.82688121	-1802.62418132	-4094.09366841	-2782.69481621
12.4710573071	-3423.30657355	323.277191047	-4239.82688121	-1802.62418132	-4069.86095564	-2776.75219146
12.9699034865	-3397.91321451	336.588232417	-4239.82688121	-1802.62418132	-4071.08967934	-2724.73674967
13.4687499652	-3360.17531109	383.780852338	-4239.82688121	-1802.62418132	-4127.73701576	-2592.61360641
13.9675967432	-3339.20960323	389.715967305	-4239.82688121	-1802.62418132	-4118.64153784	-2559.77766862
14.4664438206	-3324.86696737	391.706294721	-4239.82688121	-1802.62418132	-4108.27955681	-2541.45437793
14.9652911972	-3334.9883734	378.064989029	-4239.82688121	-1802.62418132	-4091.11835146	-2578.85839535
15.4641388733	-3310.90282869	390.138658163	-4239.82688121	-1802.62418132	-4091.18014502	-2530.62551237
15.9629868488	-3319.26494591	427.741969466	-4239.82688121	-1802.62418132	-4174.74888484	-2463.78100698
16.4618351237	-3307.06016061	415.800668025	-4239.82688121	-1762.16411682	-4138.66149666	-2475.45882456
16.9606836981	-3290.99622373	414.814039599	-4239.82688121	-1700.94853061	-4120.62430293	-2461.36814454
17.4595325719	-3262.48264883	414.634164922	-4239.82688121	-1660.96099079	-4091.75097867	-2433.21431898
17.9583817453	-3239.86743345	407.429842078	-4239.82688121	-1622.07386568	-4054.72711761	-2425.0077493
18.4572312183	-3228.91875305	433.397626438	-4239.82688121	-1604.92627146	-4095.71400593	-2362.12350018
18.9560809908	-3222.18208765	416.035615969	-4239.82688121	-1604.92627146	-4054.25331959	-2390.11085572
19.454931063	-3215.47160908	402.67164065	-4239.82688121	-1604.92627146	-4020.81489038	-2410.12832778
19.9537814348	-3190.61958925	381.770727572	-4239.82688121	-1604.92627146	-3954.16104439	-2427.0781341
20.4526321062	-3185.81923326	373.642476277	-4239.82688121	-1604.92627146	-3933.10418582	-2438.53428071
20.9514830774	-3180.88767457	372.425701987	-4239.82688121	-1604.92627146	-3925.73907854	-2436.03627059
21.4503343483	-3175.63243344	371.246788099	-4239.82688121	-1604.92627146	-3918.12600964	-2433.13885724
21.9491859189	-3179.19891208	360.357999776	-4239.82688121	-1604.92627146	-3899.91491164	-2458.48291253
22.4480377893	-3170.70010369	348.955552304	-4239.82688121	-1604.92627146	-3868.61120829	-2472.78899908
22.9468899595	-3163.42568314	334.79740598	-4239.82688121	-1604.92627146	-3833.0204951	-2493.83087118
23.4457424296	-3154.8509374	355.689582795	-4239.82688121	-1604.92627146	-3866.23010299	-2443.47177181
23.9445951995	-3137.43039229	349.734776062	-4239.82688121	-1604.92627146	-3836.89994441	-2437.96084016
24.4434482694	-3119.50650638	343.152335223	-4239.82688121	-1604.92627146	-3805.81117682	-2433.20183593
24.9423016391	-3096.29141861	363.764272901	-4239.82688121	-1604.92627146	-3823.81996441	-2368.76287281
