-5.49297302633	-4293.90933884	323.42258441	-4708.86270761	-1939.08418125	-4940.75450766	-3647.06417002
-4.99361288105	-4286.90942778	345.64362729	-4727.30180424	-1939.08418125	-4978.19668236	-3595.6221732
-4.49425252803	-4289.53336045	356.062846935	-4727.30180424	-1939.08418125	-5001.65905432	-3577.40766658
-3.99489196726	-4289.50733018	359.714471663	-4727.30180424	-1939.08418125	-5008.9362735	-3570.07838685
-3.49553119872	-4309.304082	378.767443253	-4727.30180424	-1939.08418125	-5066.8389685	-3551.76919549
-2.99617022239	-4300.44548284	353.516105901	-4727.30180424	-1939.08418125	-5007.47769464	-3593.41327104
-2.49680903826	-4271.20298698	387.679523192	-4727.30180424	-1939.08418125	-5046.56203336	-3495.8439406
-1.99744764631	-4282.48344269	371.812104097	-4727.30180424	-1939.08418125	-5026.10765089	-3538.8592345
-1.49808604652	-4293.99010529	348.894821528	-4727.30180424	-1939.08418125	-4991.77974835	-3596.20046223
-0.998724238886	-4308.79384917	323.799548862	-4727.30180424	-1939.08418125	-4956.39294689	-3661.19475145
-0.499362223384	-4323.63360174	318.515926998	-4727.30180424	-1939.08418125	-4960.66545573	-3686.60174774
0	-4337.36379738	322.671859113	-4727.30180424	-1939.08418125	-4982.70751561	-3692.02007916
0.499362431282	-4340.11474785	317.778832393	-4727.30180424	-1939.08418125	-4975.67241264	-3704.55708306
0.998725070477	-4339.85959484	317.535992281	-4727.30180424	-1939.08418125	-4974.9315794	-3704.78761028
1.4980879176	-4297.11622798	330.937585997	-4727.30180424	-1939.08418125	-4958.99139997	-3635.24105598
1.99745097267	-4308.76247714	307.426194183	-4727.30180424	-1939.08418125	-4923.6148655	-3693.91008877
2.4968142357	-4279.29385391	322.265231072	-4727.30180424	-1939.08418125	-4923.82431605	-3634.76339176
2.99617770671	-4258.82220065	323.399761728	-4727.30180424	-1939.08418125	-4905.62172411	-3612.0226772
3.49554138571	-4250.36570856	314.939615528	-4727.30180424	-1939.08418125	-4880.24493962	-3620.48647751
3.99490527272	-4240.45788731	308.833595209	-4727.30180424	-1939.08418125	-4858.12507773	-3622.7906969
4.49426936775	-4239.63199419	267.130818231	-4727.30180424	-1939.08418125	-4773.89363065	-3705.37035773
4.99363367082	-4234.74752525	243.787443513	-4727.30180424	-1939.08418125	-4722.32241228	-3747.17263823
5.49299818195	-4232.26994963	230.729809522	-4727.30180424	-1939.08418125	-4693.72956868	-3770.81033059
5.99236290115	-4229.0988675	232.823075587	-4727.30180424	-1939.08418125	-4694.74501867	-3763.45271632
6.49172782843	-4228.83873357	193.075653804	-4727.30180424	-1939.08418125	-4614.99004118	-3842.68742596
6.99109296382	-4218.14489631	199.008421668	-4727.30180424	-1939.08418125	-4616.16173965	-3820.12805298
7.49045830733	-4198.88275737	192.538688539	-4727.30180424	-1939.08418125	-4583.96013444	-3813.80538029
7.98982385897	-4168.45144503	191.729264314	-4727.30180424	-1939.08418125	-4551.90997366	-3784.9929164
8.48918961876	-4142.86315742	217.429049314	-4727.30180424	-1939.08418125	-4577.72125604	-3708.00505879
8.98855558671	-4126.9950973	217.606115133	-4727.30180424	-1939.08418125	-4562.20732757	-3691.78286704
9.48792176285	-4110.91423072	207.69062791	-4727.30180424	-1939.08418125	-4526.29548654	-3695.5329749
9.98728814719	-4082.80714141	221.605298636	-4727.30180424	-1939.08418125	-4526.01773868	-3639.59654413
10.4866547397	-4065.09281152	243.092897345	-4727.30180424	-1939.08418125	-4551.27860621	-3578.90701683
10.9860215405	-4023.20462496	263.773820367	-4727.30180424	-1939.08418125	-4550.75226569	-3495.65698423
11.4853885495	-4000.39393533	239.174701716	-4727.30180424	-1939.08418125	-4478.74333876	-3522.04453189
11.9847557668	-3966.65947646	261.184982565	-4727.30180424	-1939.08418125	-4489.02944159	-3444.28951133
12.4841231924	-3940.82863432	303.550321318	-4727.30180424	-1939.08418125	-4547.92927696	-3333.72799169
12.9834908262	-3918.82875738	299.292830905	-4727.30180424	-1939.08418125	-4517.41441919	-3320.24309557
13.4828586684	-3883.05708468	336.02463735	-4727.30180424	-1933.21473457	-4555.10635938	-3211.00780999
13.9822267188	-3845.98684845	343.988938424	-4727.30180424	-1880.90065058	-4533.9647253	-3158.0089716
14.4815949776	-3815.12881442	361.078535038	-4727.30180424	-1841.7198977	-4537.2858845	-3092.97174435
14.9809634448	-3791.62487411	386.368188594	-4727.30180424	-1790.45547235	-4564.3612513	-3018.88849692
15.4803321203	-3769.35525509	406.1959522	-4727.30180424	-1726.89257126	-4581.74715949	-2956.96335069
15.9797010043	-3720.93947586	413.682953472	-4727.30180424	-1682.96903651	-4548.3053828	-2893.57356892
16.4790700966	-3694.23750321	444.238104144	-4727.30180424	-1652.34458113	-4582.7137115	-2805.76129493
16.9784393973	-3657.88307046	467.605022397	-4727.30180424	-1629.39162326	-4593.09311526	-2722.67302567
17.4778089065	-3651.10955891	459.311711288	-4727.30180424	-1611.3415645	-4569.73298149	-2732.48613634
17.9771786241	-3633.12909864	483.444635756	-4727.30180424	-1601.80518205	-4600.01837015	-2666.23982713
18.4765485502	-3604.44829612	524.469472835	-4727.30180424	-1601.80518205	-4653.38724179	-2555.50935045
18.9759186848	-3586.06099241	546.018210258	-4727.30180424	-1601.80518205	-4678.09741293	-2494.02457189
19.4752890278	-3571.9134953	546.68126425	-4727.30180424	-1601.80518205	-4665.2760238	-2478.5509668
19.9746595794	-3544.64244145	558.18715151	-4727.30180424	-1601.80518205	-4661.01674447	-2428.26813843
20.4740303395	-3535.68985426	588.198251996	-4727.30180424	-1601.80518205	-4712.08635825	-2359.29335027
20.9734013081	-3540.62843056	595.067779285	-4727.30180424	-1601.80518205	-4730.76398913	-2350.49287199
21.4727724853	-3514.94137425	613.059625329	-4727.30180424	-1601.80518205	-4741.0606249	-2288.82212359
21.972143871	-3497.5502978	606.541719087	-4727.30180424	-1601.80518205	-4710.63373597	-2284.46685963
22.4715154654	-3482.15605624	631.029355115	-4727.30180424	-1601.80518205	-4744.21476647	-2220.09734601
22.9708872683	-3460.2430385	640.474876574	-4727.30180424	-1601.80518205	-4741.19279165	-2179.29328535
23.4702592799	-3434.88320947	669.748978305	-4727.30180424	-1601.80518205	-4774.38116608	-2095.38525286
23.9696315001	-3392.60434395	695.297597957	-4727.30180424	-1601.80518205	-4783.19953986	-2002.00914803
24.4690039289	-3380.48738377	677.862719758	-4727.30180424	-1601.80518205	-4736.21282329	-2024.76194425
24.9683765665	-3380.67567962	701.90856375	-4727.30180424	-1601.80518205	-4784.49280712	-1976.85855212
