15.9568427264	-3608.05169675	383.780398059	-4525.6873187	-2356.55902894	-4375.61249287	-2840.49090063
16.4554985785	-3622.19367948	411.772180073	-4525.6873187	-2356.55902894	-4445.73803962	-2798.64931933
16.9541547046	-3659.3940522	380.984252668	-4525.6873187	-2356.55902894	-4421.36255754	-2897.42554687
17.452811105	-3650.27158204	369.626106799	-4525.6873187	-2356.55902894	-4389.52379564	-2911.01936845
17.9514677795	-3667.95004102	346.5188655	-4525.6873187	-2356.55902894	-4360.98777202	-2974.91231002
18.4501247282	-3671.32467859	330.342923506	-4525.6873187	-2356.55902894	-4332.0105256	-3010.63883158
18.9487819512	-3665.61982249	327.277441995	-4525.6873187	-2356.55902894	-4320.17470648	-3011.0649385
19.4474394485	-3658.68664227	298.946703357	-4525.6873187	-2356.55902894	-4256.58004898	-3060.79323555
19.9460972201	-3643.14651021	283.242861231	-4525.6873187	-2356.55902894	-4209.63223267	-3076.66078775
20.4447552661	-3630.75277433	274.867073867	-4525.6873187	-2356.55902894	-4180.48692206	-3081.01862659
20.9434135865	-3637.85903745	242.368956405	-4525.6873187	-2356.55902894	-4122.59695026	-3153.12112464
21.4420721812	-3644.51165099	238.987032783	-4525.6873187	-2356.55902894	-4122.48571656	-3166.53758543
21.9407310505	-3640.83138726	244.847451407	-4525.6873187	-2356.55902894	-4130.52629008	-3151.13648445
22.4393901942	-3638.46049639	248.165593575	-4525.6873187	-2356.55902894	-4134.79168354	-3142.12930924
22.9380496125	-3629.96883895	239.025139585	-4525.6873187	-2356.55902894	-4108.01911812	-3151.91855978
23.4367093053	-3625.27261285	234.768419895	-4525.6873187	-2356.55902894	-4094.80945264	-3155.73577306
23.9353692727	-3609.5483459	257.525853998	-4525.6873187	-2356.55902894	-4124.6000539	-3094.4966379
24.4340295147	-3601.92843171	282.320754839	-4525.6873187	-2356.55902894	-4166.56994139	-3037.28692203
24.9326900314	-3592.69021808	308.481453717	-4525.6873187	-2356.55902894	-4209.65312551	-2975.72731064
