-11.9718646585	-3816.95410487	576.35433708	-4412.98912775	-1817.8424922	-4969.66277903	-2664.24543071
-11.4730399404	-3848.97165422	559.156297929	-4412.98912775	-1817.8424922	-4967.28425008	-2730.65905836
-10.9742149637	-3869.67177604	533.211586109	-4448.79077172	-1817.8424922	-4936.09494826	-2803.24860382
-10.4753897283	-3892.38389194	508.230573568	-4499.27314141	-1817.8424922	-4908.84503907	-2875.9227448
-9.97656423441	-3928.34461673	504.645851848	-4526.2761651	-1817.8424922	-4937.63632042	-2919.05291303
-9.47773848183	-3942.92644509	496.398095768	-4540.2283216	-1817.8424922	-4935.72263662	-2950.13025355
-8.97891247056	-3985.60577347	478.848061527	-4564.11466251	-1817.8424922	-4943.30189652	-3027.90965041
-8.48008620058	-4011.29270624	466.935840282	-4584.50424933	-1817.8424922	-4945.1643868	-3077.42102567
-7.98125967186	-4034.06860137	443.787287501	-4597.0360107	-1817.8424922	-4921.64317638	-3146.49402637
-7.48243288437	-4056.39962804	453.595131945	-4608.43550945	-1817.8424922	-4963.58989193	-3149.20936415
-6.98360583808	-4081.31342737	449.540228762	-4608.43550945	-1817.8424922	-4980.3938849	-3182.23296985
-6.48477853296	-4101.19673231	424.360453255	-4620.17628727	-1817.8424922	-4949.91763882	-3252.4758258
-5.98595096899	-4121.48334572	405.911427746	-4620.17628727	-1817.8424922	-4933.30620121	-3309.66049023
-5.48712314613	-4136.30772933	391.342019584	-4658.1835675	-1817.8424922	-4918.9917685	-3353.62369016
-4.98829506436	-4172.49879238	356.592592031	-4697.13779925	-1817.8424922	-4885.68397644	-3459.31360832
-4.48946672365	-4222.23368562	338.275512312	-4697.13779925	-1817.8424922	-4898.78471025	-3545.682661
-3.99063812396	-4210.64871495	371.56198542	-4701.32859791	-1817.8424922	-4953.77268579	-3467.52474411
-3.49180926527	-4221.17483557	374.027657983	-4710.82894912	-1817.8424922	-4969.23015153	-3473.1195196
-2.99298014755	-4221.34161654	372.576054386	-4710.82894912	-1817.8424922	-4966.49372531	-3476.18950777
-2.49415077078	-4250.11797369	358.779314418	-4714.39042232	-1817.8424922	-4967.67660252	-3532.55934485
-1.99532113491	-4278.02266665	339.704896612	-4726.06164425	-1817.8424922	-4957.43245987	-3598.61287342
-1.49649123993	-4287.60778428	324.739341988	-4726.06164425	-1817.8424922	-4937.08646826	-3638.12910031
-0.997661085806	-4308.40496495	272.517545108	-4726.06164425	-1817.8424922	-4853.44005517	-3763.36987474
-0.498830672505	-4312.80164248	282.725458316	-4726.06164425	-1817.8424922	-4878.25255911	-3747.35072585
0	-4336.82754979	273.543109637	-4726.06164425	-1817.8424922	-4883.91376906	-3789.74133051
0.498830931737	-4357.67147457	246.062361112	-4726.06164425	-1817.8424922	-4849.7961968	-3865.54675235
0.997662122735	-4367.07477998	240.246847415	-4726.06164425	-1817.8424922	-4847.56847481	-3886.58108515
1.49649357302	-4371.58418142	221.295330835	-4729.90361642	-1817.8424922	-4814.17484309	-3928.99351975
1.99532528263	-4363.44142574	213.891823403	-4733.83546309	-1817.8424922	-4791.22507255	-3935.65777893
2.49415725159	-4369.18788081	227.138443385	-4733.83546309	-1817.8424922	-4823.46476758	-3914.91099404
2.99298947992	-4347.59221404	249.963056917	-4733.83546309	-1817.8424922	-4847.51832788	-3847.66610021
3.49182196766	-4348.47802555	240.182577499	-4733.83546309	-1817.8424922	-4828.84318054	-3868.11287055
3.99065471483	-4347.63647455	230.474669211	-4733.83546309	-1817.8424922	-4808.58581297	-3886.68713613
4.48948772146	-4343.46876934	212.835309326	-4733.83546309	-1817.8424922	-4769.13938799	-3917.79815068
4.98832098759	-4338.83340771	231.60363123	-4733.83546309	-1817.8424922	-4802.04067017	-3875.62614525
5.48715451324	-4334.57255286	243.701834194	-4733.83546309	-1817.8424922	-4821.97622125	-3847.16888447
5.98598829844	-4328.81508709	240.333876497	-4733.83546309	-1817.8424922	-4809.48284008	-3848.14733409
6.48482234321	-4299.3070447	259.741885432	-4733.83546309	-1817.8424922	-4818.79081557	-3779.82327384
6.9836566476	-4251.96975898	294.576522389	-4733.83546309	-1817.8424922	-4841.12280375	-3662.8167142
7.48249121162	-4168.93906682	335.190072605	-4733.83546309	-1817.8424922	-4839.31921203	-3498.55892161
7.9813260353	-4128.06240825	383.2594562	-4733.83546309	-1817.8424922	-4894.58132065	-3361.54349585
8.48016111868	-4102.70796649	411.344950266	-4733.83546309	-1817.8424922	-4925.39786702	-3280.01806596
8.97899646179	-4040.79723538	452.372377082	-4733.83546309	-1817.8424922	-4945.54198955	-3136.05248122
9.47783206464	-4027.97467108	464.382434671	-4733.83546309	-1817.8424922	-4956.73954042	-3099.20980174
9.97666792727	-3995.86952671	525.715436879	-4733.83546309	-1817.8424922	-5047.30040047	-2944.43865296
10.4755040497	-3979.66587701	517.820064306	-4733.83546309	-1817.8424922	-5015.30600562	-2944.02574839
10.974340432	-3958.32646264	520.715685283	-4733.83546309	-1817.8424922	-4999.7578332	-2916.89509207
11.4731770741	-3942.529099	574.4403054	-4733.83546309	-1817.8424922	-5091.4097098	-2793.6484882
11.9720139762	-3905.23765784	596.837875477	-4733.83546309	-1817.8424922	-5098.91340879	-2711.56190689
12.4708511381	-3888.37818039	549.527218931	-4733.83546309	-1817.8424922	-4987.43261825	-2789.32374253
12.9696885601	-3854.1756958	559.182349459	-4733.83546309	-1817.8424922	-4972.54039471	-2735.81099688
13.468526242	-3825.26295098	530.404887892	-4733.83546309	-1817.8424922	-4886.07272677	-2764.4531752
13.9673641839	-3831.82120925	481.824969483	-4733.83546309	-1817.8424922	-4795.47114821	-2868.17127028
14.4662023858	-3789.02829692	476.946305158	-4733.83546309	-1817.8424922	-4742.92090724	-2835.1356866
14.9650408478	-3760.10871483	459.236156975	-4733.83546309	-1817.8424922	-4678.58102878	-2841.63640088
15.46387957	-3754.40166013	452.728979804	-4812.07094093	-1817.8424922	-4659.85961974	-2848.94370053
15.9627185522	-3765.30543404	428.558225418	-4957.98217709	-1817.8424922	-4622.42188488	-2908.18898321
16.4615577946	-3752.68777358	413.458413074	-4957.98217709	-1817.8424922	-4579.60459972	-2925.77094743
16.9603972972	-3744.53105222	387.856026235	-4957.98217709	-1817.8424922	-4520.24310469	-2968.81899975
17.4592370599	-3733.35310141	380.8001025	-4957.98217709	-1817.8424922	-4494.95330641	-2971.75289641
17.958077083	-3690.26935496	411.150525755	-4957.98217709	-1817.8424922	-4512.57040647	-2867.96830345
18.4569173663	-3678.73458236	420.717481081	-4957.98217709	-1817.8424922	-4520.16954452	-2837.2996202
18.9557579098	-3680.95229686	422.688631496	-4957.98217709	-1817.8424922	-4526.32955985	-2835.57503387
19.4545987138	-3647.61231518	467.735670374	-4957.98217709	-1817.8424922	-4583.08365592	-2712.14097443
19.953439778	-3640.61282001	461.123976267	-4957.98217709	-1817.8424922	-4562.86077255	-2718.36486748
20.4522811027	-3628.14024447	506.876838944	-4957.98217709	-1817.8424922	-4641.89392235	-2614.38656658
20.9511226877	-3606.98459704	528.157867508	-4957.98217709	-1817.8424922	-4663.30033206	-2550.66886203
21.4499645332	-3581.08303242	561.421113535	-4957.98217709	-1817.8424922	-4703.92525949	-2458.24080535
21.9488066392	-3615.83988122	542.690446646	-4957.98217709	-1817.8424922	-4701.22077451	-2530.45898793
22.4476490057	-3635.77761091	549.689177763	-4957.98217709	-1817.8424922	-4735.15596644	-2536.39925538
22.9464916327	-3578.69021782	591.675729109	-4957.98217709	-1817.8424922	-4762.04167604	-2395.33875961
23.4453345202	-3547.32199269	649.949846924	-4957.98217709	-1817.8424922	-4847.22168654	-2247.42229884
23.9441776684	-3559.61621287	698.031082426	-4957.98217709	-1817.8424922	-4955.67837772	-2163.55404802
24.4430210771	-3563.17537431	682.394007398	-4957.98217709	-1817.8424922	-4927.9633891	-2198.38735951
24.9418647465	-3523.15520286	685.025212124	-4957.98217709	-1817.8424922	-4893.20562711	-2153.10477861
